X1	X2	X3	X4	X5	X6	X7
-0.804504	-0.547125	-0.589474	0.405108	-0.025378	-0.002019	-1.227795
-0.577608	-0.363801	-0.783844	0.227494	0.076394	0.516919	-0.963270
-0.244398	-0.213791	-0.826922	0.124596	0.191788	0.944762	-0.555973
0.129310	-0.125920	-0.729945	0.110210	0.276531	1.224294	-0.051869
0.469065	-0.111111	-0.518785	0.184022	0.300925	1.324836	0.493783
0.706227	-0.159960	-0.227438	0.333656	0.257721	1.246150	1.023544
0.791571	-0.244594	0.108537	0.538346	0.164622	1.016784	1.484443
0.705552	-0.324779	0.457410	0.773338	0.059802	0.687381	1.833406
0.462724	-0.356927	0.794460	1.013809	-0.008270	0.320544	2.041044
0.109626	-0.304503	1.102446	1.237587	0.005312	-0.020794	2.093568
-0.283860	-0.147293	1.370187	1.426139	0.127715	-0.284454	1.993055
-0.637915	0.112189	1.589656	1.564301	0.357948	-0.437058	1.756093
-0.878452	0.446993	1.752960	1.639035	0.662550	-0.468420	1.411256
-0.951630	0.809259	1.850485	1.638316	0.979110	-0.390652	0.995626
-0.834689	1.138499	1.870560	1.550763	1.228193	-0.233576	0.550737
-0.540470	1.373230	1.801515	1.366491	1.330202	-0.036816	0.118282
-0.114978	1.463603	1.635076	1.079413	1.224827	0.159529	-0.264107
0.371557	1.382472	1.370735	0.690249	0.887635	0.323091	-0.566554
0.838519	1.132361	1.019463	0.209548	0.340366	0.435478	-0.769775
1.210422	0.746870	0.605661	-0.340280	-0.348195	0.494619	-0.866739
1.431322	0.285667	0.166572	-0.925004	-1.071881	0.513365	-0.862822
1.475038	-0.175870	-0.251611	-1.500912	-1.705913	0.514579	-0.774481
1.349150	-0.560729	-0.600107	-2.019792	-2.130819	0.524086	-0.626583
1.092320	-0.805104	-0.835648	-2.435312	-2.257261	0.563295	-0.448690
0.765279	-0.871123	-0.928602	-2.710273	-2.046035	0.642781	-0.270837
0.437782	-0.754668	-0.869566	-2.822706	-1.518764	0.758841	-0.119561
0.174014	-0.486764	-0.672741	-2.769938	-0.756548	0.893321	-0.014592
0.019668	-0.127906	-0.375274	-2.569196	0.113618	1.017169	0.033134
-0.006875	0.243510	-0.032312	-2.254932	0.942085	1.096744	0.022014
0.082565	0.546454	0.291406	-1.872850	1.585106	1.101097	-0.041262
0.249248	0.713194	0.532291	-1.472085	1.932871	1.009529	-0.143733
0.436385	0.702661	0.638654	-1.096772	1.931089	0.816619	-0.269115
0.581438	0.508556	0.579920	-0.779040	1.591085	0.534332	-0.400570
0.629408	0.160618	0.352123	-0.534494	0.987466	0.190477	-0.523231
0.544269	-0.281248	-0.020886	-0.361214	0.242000	-0.176242	-0.625715
0.316619	-0.738705	-0.491250	-0.242473	-0.501050	-0.523444	-0.700716
-0.034234	-1.130092	-0.994777	-0.152098	-1.104590	-0.813105	-0.744591
-0.463713	-1.385982	-1.461402	-0.061723	-1.465820	-1.018423	-0.756447
-0.910159	-1.461914	-1.826366	0.052222	-1.535872	-1.128441	-0.736928
-1.306203	-1.345990	-2.040226	0.202816	-1.327616	-1.148964	-0.687283
-1.590911	-1.059849	-2.076033	0.389818	-0.910076	-1.100159	-0.608957
-1.720409	-0.653217	-1.932484	0.599948	-0.391200	-1.010871	-0.503830
-1.675265	-0.193312	-1.632883	0.810134	0.107123	-0.911425	-0.374939
-1.463265	0.248436	-1.220347	0.992875	0.476629	-0.826283	-0.227356
-1.117450	0.609584	-0.750077	1.122332	0.645601	-0.768357	-0.068930
-0.689840	0.847114	-0.280657	1.179877	0.593607	-0.736284	0.089627
-0.242357	0.943147	0.134599	1.157689	0.353592	-0.715110	0.235370
0.163560	0.905197	0.454558	1.059900	0.002026	-0.680520	0.354745
0.476710	0.761399	0.654688	0.901209	-0.360510	-0.605417	0.435739
0.663626	0.552123	0.728606	0.703381	-0.634066	-0.467413	0.470163
0.712961	0.320309	0.686945	0.490687	-0.743282	-0.255550	0.455691
0.635890	0.102647	0.554028	0.285463	-0.654697	0.025286	0.396963
0.463116	-0.076297	0.363227	0.104843	-0.384429	0.353564	0.305388
0.238747	-0.206210	0.151784	-0.040900	0.006461	0.693985	0.197698
0.012448	-0.289109	-0.044097	-0.147893	0.426931	1.003399	0.093347
-0.169038	-0.334605	-0.193500	-0.216817	0.778181	1.238924	0.011157
-0.269591	-0.353785	-0.274066	-0.250275	0.977368	1.366208	-0.034033
0.001821	-0.002839	0.000473	-0.001523	0.004916	0.005178	0.001325
-0.807412	-1.099274	-0.478747	-0.018610	-1.036112	-0.723935	-1.153005
-0.661027	-0.894687	-0.386089	0.005155	-0.892076	-0.585981	-0.989953
-0.394961	-0.516760	-0.214054	0.057272	-0.619278	-0.338342	-0.690725
-0.056984	-0.022411	0.013435	0.145002	-0.246297	-0.031115	-0.303914
0.294039	0.515844	0.266463	0.274969	0.188617	0.275157	0.109432
0.600234	1.022415	0.514692	0.449315	0.642227	0.523142	0.487242
0.816085	1.431265	0.732470	0.662398	1.071273	0.671479	0.777825
0.916739	1.696141	0.902561	0.898993	1.437086	0.703687	0.948907
0.901363	1.796686	1.017369	1.134609	1.709070	0.631118	0.992494
0.791050	1.739333	1.077837	1.338083	1.866898	0.489320	0.924778
0.622153	1.553256	1.090402	1.476059	1.901131	0.328696	0.781154
0.436551	1.282430	1.062817	1.518470	1.812601	0.201661	0.607546
0.271586	0.975648	1.000404	1.443945	1.610854	0.149356	0.449878
0.151925	0.676726	0.903608	1.243991	1.312191	0.191126	0.344006
0.085265	0.416854	0.767708	0.925066	0.937614	0.319241	0.308150
0.062686	0.210491	0.584859	0.508152	0.511160	0.500235	0.339369
0.063269	0.055392	0.348012	0.025798	0.058595	0.682614	0.414779
0.061570	-0.063677	0.055472	-0.482609	-0.393592	0.809193	0.497137
0.035836	-0.168618	-0.284972	-0.976472	-0.818976	0.831276	0.543581
-0.025436	-0.280850	-0.653853	-1.419314	-1.192203	0.721336	0.515650
-0.120111	-0.415031	-1.020642	-1.782968	-1.490257	0.481221	0.388376
-0.233287	-0.575044	-1.347282	-2.049660	-1.694094	0.143836	0.156701
-0.342037	-0.753118	-1.594351	-2.212119	-1.790607	-0.232246	-0.162254
-0.422637	-0.932087	-1.728466	-2.271731	-1.774428	-0.574232	-0.531429
-0.458291	-1.089974	-1.729443	-2.235564	-1.649352	-0.810229	-0.900153
-0.445022	-1.205743	-1.595522	-2.113102	-1.428785	-0.884778	-1.213278
-0.394039	-1.264596	-1.345201	-1.913614	-1.135019	-0.771443	-1.421240
-0.329670	-1.261613	-1.015150	-1.644846	-0.797127	-0.479699	-1.489144
-0.283076	-1.202753	-0.654239	-1.313180	-0.447723	-0.054564	-1.403068
-0.283367	-1.103086	-0.314865	-0.925180	-0.118884	0.431015	-1.172422
-0.348308	-0.982761	-0.043110	-0.490037	0.161995	0.889508	-0.828047
-0.477133	-0.861708	0.129994	-0.021868	0.375773	1.235168	-0.416477
-0.647524	-0.754510	0.194522	0.458721	0.513975	1.400101	0.008429
-0.818129	-0.666720	0.163412	0.924649	0.579397	1.346897	0.394831
-0.936237	-0.593595	0.069526	1.344123	0.584976	1.075393	0.701380
-0.949313	-0.521589	-0.041404	1.684109	0.550998	0.622414	0.903350
-0.817828	-0.432310	-0.120702	1.914867	0.501195	0.054838	0.995325
-0.526417	-0.307996	-0.127422	2.014805	0.458419	-0.542509	0.990078
-0.090533	-0.137219	-0.037641	1.974489	0.440760	-1.081535	0.914132
0.443171	0.080600	0.149585	1.799173	0.458716	-1.485358	0.800939
1.003230	0.333018	0.410947	1.509055	0.513934	-1.699925	0.683140
1.505599	0.595351	0.702441	1.137179	0.599534	-1.701041	0.585524
1.869223	0.834451	0.967362	0.725335	0.701930	-1.495947	0.520020
2.031790	1.014723	1.146981	0.318456	0.803577	-1.119889	0.483697
1.962238	1.105145	1.191918	-0.041367	0.886017	-0.628833	0.460062
1.667371	1.085942	1.072118	-0.320461	0.932636	-0.090153	0.423423
1.191066	0.953302	0.783399	-0.497697	0.930529	0.426931	0.345330
0.606127	0.721239	0.349388	-0.566723	0.871501	0.859615	0.201858
0.000599	0.420045	-0.181341	-0.535996	0.752005	1.157596	-0.019796
-0.538716	0.091589	-0.742565	-0.426721	0.572476	1.286746	-0.316681
-0.942071	-0.217725	-1.260616	-0.269256	0.336561	1.230679	-0.668499
-1.168638	-0.464983	-1.665735	-0.098410	0.050522	0.990850	-1.039376
-1.212097	-0.618230	-1.902661	0.051444	-0.276704	0.585809	-1.382952
-1.099212	-0.662046	-1.938683	0.151024	-0.632938	0.049972	-1.649880
-0.881702	-0.600090	-1.767932	0.179831	-1.001829	-0.568083	-1.796471
-0.623829	-0.454254	-1.411582	0.128625	-1.362079	-1.208194	-1.793015
-0.388234	-0.260499	-0.913918	0.000452	-1.687486	-1.802557	-1.630147
-0.223328	-0.062230	-0.335377	-0.189767	-1.948278	-2.281488	-1.322023
-0.154785	0.097595	0.256457	-0.417093	-2.113907	-2.581008	-0.905589
-0.182567	0.184278	0.796293	-0.649761	-2.157415	-2.651652	-0.435752
-0.283813	0.177641	1.229690	-0.853205	-2.060574	-2.467290	0.022804
-0.420278	0.075738	1.519660	-0.994817	-1.818923	-2.032258	0.405992
-0.548462	-0.104593	1.650534	-1.048786	-1.445597	-1.384961	0.661102
-0.629663	-0.330462	1.628680	-1.000499	-0.972813	-0.596516	0.756144
-0.637875	-0.558378	1.480375	-0.849695	-0.450151	0.236368	0.685976
-0.563858	-0.741642	1.246860	-0.612004	0.060562	1.003816	0.474022
-0.414881	-0.838308	0.977800	-0.318056	0.493303	1.598997	0.168986
-0.210864	-0.818617	0.723465	-0.010214	0.787876	1.935503	-0.163047
0.021702	-0.670610	0.527211	0.263043	0.900040	1.962753	-0.449959
0.256220	-0.403047	0.418713	0.454464	0.810037	1.676307	-0.626508
0.470808	-0.045181	0.409310	0.525944	0.527676	1.120708	-0.646518
0.650664	0.356743	0.489904	0.455938	0.092730	0.383759	-0.492159
0.787390	0.745676	0.632080	0.244659	-0.429849	-0.417173	-0.178425
0.876095	1.061960	0.792234	-0.083807	-0.959325	-1.154691	0.248145
0.911623	1.252204	0.918469	-0.483511	-1.411824	-1.713228	0.716543
0.885491	1.277663	0.959368	-0.892591	-1.714067	-2.009160	1.143082
0.785002	1.120775	0.873123	-1.242593	-1.815747	-2.005273	1.446013
0.595342	0.788828	0.635924	-1.469763	-1.698193	-1.716674	1.560209
0.304358	0.314094	0.247679	-1.526331	-1.377772	-1.206944	1.449500
-0.091018	-0.249799	-0.265824	-1.389731	-0.903054	-0.575175	1.114064
-0.578525	-0.834745	-0.855110	-1.067965	-0.346348	0.063509	0.591653
-1.126586	-1.367466	-1.453482	-0.599748	0.208976	0.600142	-0.047900
-1.684257	-1.779850	-1.986837	-0.049289	0.683085	0.952290	-0.713877
-2.185898	-2.018704	-2.385304	0.503808	1.013496	1.078644	-1.309701
-2.560384	-2.053421	-2.594692	0.977668	1.165506	0.984950	-1.749023
-2.743142	-1.880262	-2.585607	1.302207	1.137362	0.720247	-1.969990
-2.688821	-1.522495	-2.358447	1.431369	0.959307	0.364465	-1.945063
-2.381684	-1.026329	-1.943322	1.351454	0.686689	0.010168	-1.684706
-1.841165	-0.453315	-1.394594	1.083734	0.388825	-0.257559	-1.234213
-1.121024	0.129564	-0.781259	0.680956	0.135497	-0.378758	-0.664559
-0.301830	0.660293	-0.174712	0.218286	-0.015838	-0.330085	-0.059029
0.522052	1.091028	0.363430	-0.219737	-0.030050	-0.127850	0.501759
1.258511	1.394360	0.791279	-0.553721	0.100506	0.177747	0.953465
1.833423	1.565657	1.092198	-0.722802	0.356353	0.515713	1.257840
2.202948	1.621141	1.274956	-0.694538	0.696466	0.811495	1.406947
2.359584	1.592169	1.368365	-0.469481	1.067587	1.004384	1.421286
2.330967	1.517018	1.411936	-0.079900	1.415279	1.061181	1.342462
2.171458	1.431907	1.444319	0.416901	1.694257	0.983046	1.222257
1.948764	1.363076	1.492530	0.949277	1.875917	0.804141	1.110451
1.728284	1.321613	1.564278	1.443654	1.951700	0.582512	1.044033
1.559018	1.302095	1.645168	1.836425	1.931785	0.385389	1.039999
1.463868	1.285158	1.701884	2.083066	1.839857	0.272444	1.093040
1.436639	1.243485	1.690286	2.163224	1.705260	0.280844	1.178413
1.446114	1.149665	1.567064	2.080991	1.554682	0.415632	1.259038
1.446007	0.984252	1.302086	1.861131	1.405305	0.647648	1.295083
1.388433	0.741977	0.888633	1.542128	1.260989	0.919529	1.253765
1.237330	0.434754	0.348967	1.167983	1.112444	1.158454	1.117147
0.978710	0.090601	-0.266324	0.780458	0.941128	1.292798	0.886302
0.625211	-0.251362	-0.885367	0.413130	0.725893	1.268927	0.580950
0.213750	-0.548808	-1.427205	0.088241	0.450692	1.064371	0.234952
-0.202913	-0.765277	-1.816826	-0.183590	0.111336	0.694383	-0.111251
-0.568789	-0.878396	-1.999720	-0.401385	-0.280358	0.210347	-0.419349
-0.838291	-0.885287	-1.952998	-0.570321	-0.696221	-0.309687	-0.661009
-0.987307	-0.803911	-1.690511	-0.698184	-1.095428	-0.776346	-0.823042
-1.019127	-0.669756	-1.260775	-0.792391	-1.431517	-1.106885	-0.908824
-0.963505	-0.528538	-0.738063	-0.858538	-1.661252	-1.241952	-0.935799
-0.869014	-0.426302	-0.208391	-0.900270	-1.753452	-1.157592	-0.929822
-0.790502	-0.399066	0.246655	-0.920332	-1.695740	-0.870040	-0.917831
-0.774524	-0.464268	0.564881	-0.921932	-1.497778	-0.432352	-0.920662
-0.846571	-0.615956	0.714209	-0.909782	-1.190130	0.076243	-0.947858
-1.003062	-0.824912	0.696779	-0.890196	-0.819025	0.566034	-0.995610
-1.210515	-1.043945	0.545960	-0.870086	-0.438070	0.954133	-1.048330
-1.412144	-1.217263	0.316879	-0.855048	-0.098657	1.179877	-1.083367
-1.540833	-1.292247	0.072857	-0.847203	0.158917	1.215244	-1.077590
-1.535280	-1.231025	-0.129276	-0.843664	0.311791	1.068386	-1.014176
-1.355910	-1.019537	-0.251508	-0.836276	0.357077	0.779835	-0.887763
-0.996519	-0.672051	-0.282140	-0.813199	0.310269	0.412606	-0.706676
-0.488791	-0.230063	-0.236602	-0.762071	0.199965	0.038449	-0.491597
0.101622	0.244398	-0.151800	-0.674283	0.060299	-0.276637	-0.270862
0.686881	0.679732	-0.075379	-0.549251	-0.077096	-0.484705	-0.073688
1.174330	1.007996	-0.052513	-0.397245	-0.189803	-0.563521	0.077200
1.485564	1.177776	-0.113471	-0.239964	-0.268499	-0.518449	0.171454
1.573065	1.164092	-0.265005	-0.107892	-0.317159	-0.378561	0.214101
1.430669	0.973436	-0.487503	-0.034716	-0.349779	-0.188290	0.224632
1.095401	0.642903	-0.738813	-0.049560	-0.384507	0.003261	0.232326
0.640073	0.233541	-0.963789	-0.168745	-0.436688	0.152908	0.268712
0.158254	-0.180766	-1.107387	-0.388848	-0.512759	0.231642	0.358922
-0.255264	-0.526759	-1.128263	-0.683116	-0.606415	0.229072	0.514033
-0.524330	-0.745033	-1.009612	-1.002419	-0.698270	0.153502	0.726286
-0.607210	-0.800533	-0.764624	-1.281493	-0.759034	0.028108	0.968549
-0.504876	-0.688423	-0.435085	-1.449460	-0.755817	-0.115475	1.198381
-0.260070	-0.434282	-0.083305	-1.443186	-0.659872	-0.244494	1.366086
0.052795	-0.088709	0.221083	-1.220805	-0.454257	-0.331606	1.425067
0.344497	0.282510	0.416519	-0.772582	-0.139457	-0.359297	1.342305
0.531177	0.610776	0.463706	-0.126625	0.264424	-0.321579	1.106622
0.553213	0.837287	0.355528	0.652265	0.719425	-0.223013	0.732783
0.388888	0.923554	0.120136	1.470910	1.175356	-0.075871	0.260362
0.059910	0.858010	-0.183467	2.222099	1.578069	0.103539	-0.252527
-0.372547	0.657653	-0.476621	2.802655	1.878797	0.298219	-0.739538
-0.820138	0.364552	-0.676832	3.131694	2.042493	0.492672	-1.138294
-1.185548	0.037990	-0.714912	3.165698	2.053544	0.673572	-1.401965
-1.382702	-0.256315	-0.549927	2.907209	1.917697	0.829123	-1.507810
-1.354677	-0.457959	-0.178783	2.405278	1.659785	0.947764	-1.460909
-1.085777	-0.522600	0.361440	1.747299	1.317977	1.017057	-1.292191
-0.605356	-0.429922	0.999051	1.043601	0.935746	1.023542	-1.051340
0.017325	-0.187621	1.639983	0.407641	0.553467	0.954008	-0.795972
0.685843	0.169276	2.184379	-0.064463	0.201364	0.798147	-0.579481
1.294419	0.583514	2.544277	-0.311085	-0.104615	0.551959	-0.440111
1.746941	0.984340	2.658914	-0.315613	-0.363357	0.220997	-0.393546
1.973828	1.298573	2.504958	-0.108319	-0.585521	-0.177642	-0.430599
1.943212	1.462301	2.099896	0.240752	-0.787853	-0.615482	-0.520337
1.665002	1.431424	1.498102	0.636373	-0.986407	-1.055398	-0.617952
1.187163	1.189557	0.780875	0.977251	-1.190327	-1.456718	-0.675573
0.585615	0.751923	0.042350	1.175925	-1.397794	-1.781822	-0.653598
-0.050053	0.164595	-0.625756	1.175275	-1.595286	-2.002934	-0.530137
-0.632158	-0.500987	-1.148002	0.958770	-1.760216	-2.107558	-0.306456
-1.088728	-1.157683	-1.475097	0.552211	-1.866447	-2.101193	-0.007275
-1.373412	-1.715161	-1.588779	0.017071	-1.891406	-2.006547	0.324049
-1.470019	-2.093600	-1.501147	-0.563010	-1.822906	-1.859165	0.634511
-1.391613	-2.236468	-1.249302	-1.099759	-1.664157	-1.700184	0.872588
-1.174919	-2.120350	-0.886868	-1.518079	-1.435360	-1.567735	0.999169
-0.871596	-1.760070	-0.474085	-1.770392	-1.171523	-1.488730	0.996002
-0.538425	-1.207990	-0.068478	-1.844810	-0.916517	-1.472909	0.869820
-0.228045	-0.547207	0.282484	-1.765583	-0.714597	-1.510506	0.651386
0.018101	0.120624	0.546017	-1.585904	-0.601165	-1.574127	0.389616
0.174164	0.691092	0.705648	-1.374935	-0.594656	-1.624555	0.141984
0.231088	1.074046	0.760214	-1.201840	-0.691448	-1.619306	-0.036755
0.195355	1.208951	0.721145	-1.120353	-0.865010	-1.522100	-0.105421
0.085751	1.075778	0.608635	-1.157102	-1.069744	-1.311227	-0.044560
-0.070885	0.699350	0.447651	-1.306083	-1.248853	-0.985016	0.139537
-0.244286	0.145920	0.264348	-1.530355	-1.344888	-0.563150	0.415687
-0.405028	-0.487611	0.082886	-1.770460	-1.310910	-0.083611	0.733345
-0.528300	-1.090372	-0.076926	-1.957673	-1.120115	0.404127	1.031611
-0.596794	-1.557143	-0.201524	-2.029114	-0.771913	0.848192	1.250030
-0.602657	-1.807458	-0.284778	-1.941733	-0.293327	1.203718	1.339232
-0.548433	-1.800562	-0.328600	-1.682021	0.264737	1.440639	1.269500
-0.446788	-1.543255	-0.342677	-1.269548	0.835679	1.548232	1.035866
-0.318905	-1.088868	-0.343166	-0.753723	1.348318	1.535665	0.659017
-0.191556	-0.527371	-0.350227	-0.204359	1.738901	1.428547	0.182021
-0.092979	0.031819	-0.384452	0.301828	1.961789	1.262503	-0.336414
-0.047947	0.481105	-0.462590	0.696111	1.996886	1.075308	-0.830946
-0.072856	0.735980	-0.593203	0.930913	1.852472	0.899374	-1.239307
-0.171510	0.752142	-0.773175	0.988770	1.563042	0.756277	-1.511256
-0.332699	0.534869	-0.985916	0.885157	1.182746	0.654348	-1.615473
-0.530251	0.138747	-1.202115	0.664919	0.775598	0.589650	-1.543514
-0.725881	-0.342606	-1.383064	0.393000	0.404477	0.549836	-1.310405
-0.874732	-0.794716	-1.486559	0.141376	0.120874	0.519645	-0.951944
-0.932830	-1.105011	-1.474381	-0.025049	-0.042855	0.486577	-0.519286
-0.865063	-1.185564	-1.320038	-0.060934	-0.077376	0.445203	-0.071529
-0.652465	-0.991217	-1.015286	0.051115	0.004044	0.399033	0.332583
-0.296986	-0.529389	-0.573827	0.297765	0.169920	0.359538	0.642709
0.177057	0.140504	-0.031455	0.638274	0.377847	0.342632	0.823770
0.725594	0.918075	0.557990	1.013097	0.583240	0.363626	0.860619
1.290943	1.681191	1.130085	1.355982	0.747767	0.432022	0.759883
1.810582	2.309622	1.619641	1.607238	0.845916	0.547598	0.548770
2.226886	2.708250	1.970989	1.725473	0.868654	0.698857	0.270839
2.495990	2.825154	2.146799	1.695589	0.823623	0.864353	-0.020689
2.594121	2.660893	2.133769	1.531569	0.732082	1.016662	-0.271214
2.520249	2.267080	1.944120	1.273468	0.623415	1.128117	-0.433415
2.294672	1.734704	1.612568	0.979335	0.528409	1.176924	-0.474959
1.954035	1.174599	1.189575	0.713526	0.472697	1.152171	-0.384008
1.543924	0.694284	0.732243	0.533788	0.471603	1.056555	-0.171445
1.110719	0.376002	0.294775	0.479490	0.527471	0.906077	0.130650
0.694414	0.260547	-0.079689	0.563274	0.629702	0.726780	0.474180
0.323666	0.340178	-0.364281	0.767795	0.757526	0.549243	0.803145
0.013995	0.562055	-0.549847	1.048139	0.884791	0.402123	1.063397
-0.231084	0.841232	-0.642892	1.339644	0.985698	0.306200	1.212205
-0.416579	1.080330	-0.660641	1.569627	1.040233	0.270321	1.226044
-0.551568	1.191564	-0.625029	1.671009	1.038332	0.290084	1.104878
-0.645000	1.116361	-0.556760	1.595273	0.981641	0.349499	0.872231
-0.703030	0.838334	-0.471425	1.322365	0.882816	0.425136	0.570708
-0.728415	0.386936	-0.377925	0.865716	0.762234	0.491686	0.253854
-0.722018	-0.168923	-0.279730	0.271324	0.643025	0.527534	-0.024160
-0.685538	-0.735836	-0.177964	-0.389158	0.545238	0.519079	-0.219103
-0.624518	-1.215964	-0.075266	-1.029888	0.480622	0.462766	-0.305258
-0.550180	-1.527995	0.021133	-1.565309	0.449013	0.364553	-0.280326
-0.479395	-1.624307	0.098259	-1.924648	0.437303	0.237098	-0.165526
-0.432062	-1.500745	0.138840	-2.064078	0.421413	0.095583	-0.000820
-0.426617	-1.196988	0.125310	-1.974350	0.370902	-0.046565	0.163802
-0.474473	-0.787576	0.045307	-1.682186	0.255751	-0.180842	0.279238
-0.575099	-0.365636	-0.102737	-1.245530	0.053674	-0.304857	0.308061
-0.713097	-0.023001	-0.305598	-0.743067	-0.243186	-0.421185	0.232930
-0.858725	0.168997	-0.534406	-0.260258	-0.623853	-0.534294	0.060650
-0.972115	0.173946	-0.747625	0.125872	-1.057458	-0.646543	-0.178903
-1.010818	-0.003088	-0.897909	0.360169	-1.496075	-0.754488	-0.439019
-0.939227	-0.317968	-0.941435	0.418598	-1.881260	-0.846828	-0.666167
-0.737899	-0.698230	-0.848083	0.311601	-2.153449	-0.904926	-0.811760
-0.410483	-1.059513	-0.610031	0.080950	-2.262543	-0.906103	-0.843105
0.013655	-1.324052	-0.246551	-0.209324	-2.177890	-0.829234	-0.751119
0.482029	-1.437081	0.196364	-0.486110	-1.895603	-0.661366	-0.553131
0.926970	-1.377697	0.652047	-0.681943	-1.441779	-0.403734	-0.289974
1.277431	-1.161983	1.044101	-0.748390	-0.870556	-0.075409	-0.017989
1.472527	-0.837969	1.300164	-0.665488	-0.257118	0.286662	0.202489
1.473828	-0.473784	1.365965	-0.445386	0.313363	0.631833	0.319658
1.273956	-0.141921	1.216546	-0.129534	0.759263	0.903680	0.301197
0.899198	0.096828	0.862492	0.220089	1.015907	1.050311	0.141165
0.405624	0.206159	0.349319	0.533730	1.046725	1.035001	-0.138588
-0.130847	0.180982	-0.249700	0.748170	0.849858	0.844798	-0.492832
-0.628479	0.046877	-0.846344	0.819504	0.458930	0.495065	-0.862290
-1.014885	-0.147454	-1.353126	0.731919	-0.062210	0.028662	-1.185804
-1.240297	-0.342681	-1.699005	0.500579	-0.630091	-0.490478	-1.412758
-1.286115	-0.483354	-1.841795	0.168166	-1.155641	-0.988286	-1.513041
-1.166968	-0.530954	-1.774925	-0.204291	-1.559152	-1.394000	-1.482380
-0.926073	-0.472629	-1.527276	-0.550191	-1.783480	-1.653405	-1.341959
-0.624858	-0.323532	-1.156269	-0.811231	-1.803140	-1.739079	-1.132500
-0.329379	-0.122527	-0.735675	-0.949217	-1.627520	-1.655449	-0.904123
