X1	X2	X3	X4	X5
-2.996357	-1.812339	2.772991	-2.337666	3.484071
-3.922378	-1.361837	2.541020	-0.535792	-1.911236
-0.677276	-2.230382	1.518715	0.294971	-0.450371
-1.562653	-0.499175	-2.135223	0.224522	-2.950235
0.468090	-1.541216	-1.556197	-1.352041	-3.670529
-0.325748	-1.987106	-2.996606	-1.835519	-3.247753
-0.059767	-2.309246	-1.610851	-2.315813	-1.505111
-3.560570	0.580563	-1.342132	-2.422524	-3.304802
-2.245256	3.693720	-0.256952	-0.101454	-1.299129
-3.123327	4.340825	1.696591	-0.925904	-2.498091
-2.190283	3.082076	1.305295	-0.373175	-0.959091
-2.308327	3.639173	0.788960	0.606531	0.382770
0.607641	4.345516	4.529986	2.302914	1.563792
2.728321	1.850702	2.549171	1.434771	2.484873
5.033811	0.231432	6.143515	1.481101	4.895512
5.716409	1.201005	2.806718	1.020503	3.962909
5.862416	2.925719	2.627679	2.296875	3.550061
4.231429	2.353174	0.917398	0.551516	6.263169
1.848248	2.604469	-1.788725	2.012325	3.810431
-1.323429	-0.422197	-3.924892	-0.400101	4.260945
-1.801002	-1.891925	-0.375102	-0.343763	4.573313
-2.162173	-4.351415	-1.810156	-1.304162	4.196831
-0.282442	-0.898368	-1.535655	-2.452399	1.637000
3.117789	0.033214	1.914902	-0.420477	-0.415281
5.882518	-0.155769	1.753714	-0.738198	-2.431413
4.772046	3.663283	2.885881	0.950238	-0.364098
3.819370	4.141668	3.594903	1.608429	-1.000335
4.056890	4.755686	2.528478	2.213673	-0.999426
2.456805	4.235335	1.396008	2.358168	-4.016171
-1.821188	4.140415	-2.960909	0.674013	-3.136771
-3.885588	1.548326	-4.661473	0.783205	-1.370327
-5.321097	0.424366	-1.498583	0.458644	2.196060
-3.105817	-0.639066	1.717660	-1.170772	2.388491
-1.641147	1.654630	2.553556	1.307554	2.343264
-0.481991	3.710553	2.655705	-0.325379	0.847379
0.238353	2.994702	2.085406	-0.490772	0.689835
1.387381	2.707576	1.598359	0.113972	-0.698569
2.668293	-1.688925	-0.970935	0.263952	0.327268
0.597189	-2.105902	-1.388876	-0.809735	1.001944
-0.032534	0.911444	-0.924866	-0.743389	-2.218341
1.367524	1.536112	1.204597	1.538287	-0.040588
2.885161	-0.750799	3.860711	2.667791	3.224104
4.716976	-0.987689	2.235278	1.736422	2.635433
1.917268	-2.858258	4.208497	0.785878	1.009700
0.856637	-3.090209	1.408368	-2.953444	-2.480297
-1.897220	-2.348941	-1.523709	0.338056	-2.296357
-3.388303	-0.119255	-2.773534	1.355075	-1.276481
-3.233014	0.655048	-3.458407	2.802711	-0.534270
-1.882953	-0.423633	-5.761728	2.303363	0.846577
0.965178	-2.425098	-3.964496	2.706328	1.760360
-0.084321	-0.498249	-4.778512	3.201405	-1.212623
3.881247	-1.904985	-3.850275	4.345392	-0.873972
3.678682	-2.212507	-0.997886	2.110287	-0.266186
6.220083	-2.025817	2.447356	2.233288	-0.846366
4.802049	-1.950715	1.409051	0.861392	-1.187511
0.943279	-0.589001	1.606799	-0.489601	-1.008624
-1.051629	2.993624	0.185001	1.478307	-1.367502
-4.211576	4.604959	-0.469945	0.424213	-3.501348
-5.594962	4.746503	-2.228437	2.489815	-4.693360
-4.578588	4.252357	-7.628675	4.606212	-6.360739
-1.939657	3.058518	-10.455159	4.723902	-7.478985
0.481732	1.144888	-8.194589	0.100482	-6.804498
-1.897223	3.390864	-5.925564	-1.085948	-4.518278
-1.881922	2.962947	-3.575585	-0.167191	0.569175
0.688432	1.652035	-1.523451	-0.593150	2.833660
-1.178460	0.018329	-0.298461	0.826975	2.681278
-0.899300	-2.133773	2.840584	2.452382	1.658028
-0.027889	-1.567971	0.464184	1.994068	2.115212
-1.443827	-1.952465	2.740541	3.077032	-1.895472
-2.333017	-2.611156	2.291354	2.910671	-1.321524
-0.310557	-1.326945	1.858624	0.337884	0.039958
3.229849	-1.555332	4.425351	-0.528130	1.186372
3.947003	-2.849417	5.788935	1.392626	3.510019
2.653602	-0.774902	6.421176	1.034050	2.799499
5.680245	-0.602587	6.457776	1.888441	2.196712
4.609233	-0.954771	5.180933	0.692796	0.669658
3.083364	-2.569857	1.940850	-1.088485	0.475237
-1.333263	-1.053344	2.953925	2.669194	0.346450
-2.544549	-0.327532	0.774860	1.730833	-2.389504
-1.731694	2.441678	-1.799446	1.160830	-4.031624
-0.198200	1.515585	-4.591092	4.007282	-5.166410
0.533734	-0.027912	-5.835077	4.098688	-5.361663
0.778106	-0.748211	-8.298901	2.098447	-4.665781
2.711115	-0.195415	-6.033365	1.077156	-5.224765
-1.843738	1.638077	-3.437766	-0.341386	-1.926015
-1.439556	1.443365	-3.248206	-1.641881	2.216371
-2.569739	-1.953553	0.833316	-0.923330	3.452891
-2.424786	-1.829176	-1.726098	-1.075436	2.327346
-2.082600	-1.910806	1.670250	-0.608200	-0.291963
-0.304180	-3.424041	1.041362	-2.375623	0.427863
-0.110027	0.053417	-0.637363	-1.519007	-2.127274
-0.272543	-2.074033	-2.170023	-1.825554	-1.348376
-2.158626	-0.501489	-1.024618	-3.486766	-1.324441
-1.861579	-0.830654	-1.415948	-2.404543	-2.572169
-2.220501	0.114174	-0.435513	-2.511289	-0.877560
-1.208593	-3.115007	-1.075612	-0.078103	-3.010614
-1.431956	-0.392497	-0.690445	-2.175588	-2.807430
-2.419789	-0.634495	-2.106811	-4.002045	-1.784409
-1.275294	-0.833403	-1.101110	-1.744976	-2.168549
-1.306571	-1.473320	-0.502742	-2.166682	0.412749
-1.909821	-3.977048	0.889994	-1.371465	3.432187
0.954057	-1.615585	4.476898	-0.751126	3.399763
4.130162	-0.759932	3.818871	0.048334	3.844679
5.827594	-1.933091	4.144213	-1.249088	3.745335
2.719151	1.845940	3.129124	0.458509	1.495931
2.778735	2.221560	0.644505	-0.576979	-2.557432
0.518444	3.816268	-1.606844	0.622549	-3.568354
-2.541322	3.756565	-3.273422	0.511990	-5.830334
-2.097162	4.436150	-4.402129	-0.465456	-3.367673
-3.942678	2.659824	-3.070366	-0.279891	-3.749770
-3.275269	1.726885	-0.964830	-0.012216	1.045676
-1.013536	0.983234	-0.600623	-1.427533	2.070564
-0.552878	2.839270	-2.585443	-1.077343	3.688196
-2.455396	1.751394	0.408209	-0.764246	4.144072
-0.202790	0.995505	1.901335	0.869556	4.668792
-1.701261	0.398103	0.817533	-2.104339	4.777156
-2.033707	1.848288	-0.970094	-0.047830	4.247466
-0.528130	1.797159	1.370653	1.322780	4.014021
-1.009328	1.459217	3.594874	0.108590	5.705122
-1.386603	-2.316038	4.089170	2.940300	3.588369
-0.247555	-1.203906	3.862040	0.532809	4.460162
1.922418	-1.744989	5.922487	-0.228185	4.691703
1.408114	-1.612685	5.543809	-0.431783	2.284692
-0.581765	-3.140395	1.968907	3.878015	-3.762671
-1.889220	-0.378419	-0.958019	3.937108	-4.245686
-1.712452	-1.567457	-3.666168	3.401494	-7.632152
-0.796058	-0.812410	-7.006641	3.080073	-7.573768
0.906159	-1.643576	-7.306236	1.271845	-5.267835
0.236902	-1.643257	-4.109653	2.263807	-1.879151
1.388669	-2.647252	-1.642393	-1.375741	-0.280816
-0.719638	-1.285461	-1.125455	-1.330699	-1.996429
-0.717320	1.005916	-0.472839	-2.967768	-4.237691
-1.004776	2.994778	-2.057044	-2.586349	-2.557000
-1.501606	0.452725	-2.477370	-1.932643	-3.345757
-2.052510	1.759358	-2.285317	-1.790851	-2.194160
-0.860586	-2.109623	-1.894885	-1.645872	-2.573609
-0.888536	-3.453219	-0.320473	-1.224408	-1.855304
-2.488758	-0.977929	-3.159782	-2.535260	-0.782044
-1.525053	0.278646	-0.810110	-2.040627	4.138272
-0.997818	4.793907	-1.573759	0.133489	3.093444
0.239745	5.990653	-1.070226	0.423488	2.536772
0.007537	5.062785	-1.542114	-0.398630	2.027857
-1.773041	2.338603	-1.630120	-1.118367	1.145900
-1.194488	-0.927994	-0.719445	-0.561521	-3.360199
-1.912805	-1.903305	0.264310	-0.642895	-2.427939
-0.165290	-3.154231	1.012848	-1.766988	-0.502420
3.600157	-2.486471	0.902067	-3.113501	-0.913641
3.297937	-2.110725	5.411868	-1.343334	3.181698
3.406750	-0.752394	3.333751	-0.061687	0.771598
4.827197	-0.333377	4.361716	-0.198462	2.355560
1.105279	-0.538573	6.313163	-0.075257	2.099184
-1.042505	-1.611484	2.685993	0.909027	1.429870
-1.505952	-2.185909	-0.190894	-2.125211	0.017520
-2.092162	-0.281148	-1.951199	-0.709571	0.570234
1.215665	-0.531701	1.038580	-0.585453	-0.451288
1.835830	-2.091768	-0.337059	-0.355858	-2.274044
0.453334	0.068551	1.298586	0.317416	-0.393435
0.347978	2.748157	3.822615	0.074567	0.056241
-2.279538	4.268449	4.152427	0.219495	1.446984
-1.786912	5.619227	4.051823	1.394501	1.692694
-1.884944	3.921092	3.290803	1.804383	3.372573
-0.870833	4.795644	2.277867	2.863743	1.161920
-0.979977	0.569782	1.006815	1.567380	0.609737
-0.447777	-2.436894	0.286648	-0.089105	-1.872075
-1.279831	-2.251882	-0.817935	1.678586	-2.546517
-0.030939	-3.814784	-1.478433	-0.805445	-2.437487
-1.642699	-1.967499	-0.565647	-1.044400	-0.649485
-1.481810	-1.643427	0.010025	0.418923	2.490490
-0.263171	0.125732	-0.830019	-1.680676	3.050939
-0.822982	-1.528922	-0.815677	-2.300598	5.548662
-0.600442	-3.171689	-0.491950	-0.276743	4.371361
-2.862349	-2.095468	-1.109338	-1.830310	4.903635
-1.328703	-0.649960	-3.091440	-0.877399	4.774185
1.352798	3.100935	-4.351756	0.939791	-1.080487
-1.218445	1.861617	-3.618486	2.310658	-1.776581
-1.313731	-0.826313	2.441070	1.768905	-1.125497
-1.934160	-0.652855	2.101313	2.477729	-2.377633
-3.102731	-1.778210	0.241841	-0.271067	-2.229889
-1.807641	-1.559777	-0.003344	-0.309983	-2.117364
-1.181890	1.380244	1.912958	-2.213121	-1.400857
-2.487277	2.847252	-2.071053	-0.276978	-1.885067
-0.483401	2.935748	-0.604577	-0.337255	-0.879995
-0.307061	5.570832	-1.138314	-0.179152	-1.518138
1.002244	4.717604	3.388937	2.201732	-0.065896
-0.022383	0.576564	1.888875	2.722798	2.584431
-0.051543	0.741912	4.719401	0.394645	-1.586655
0.231965	-2.158152	-0.924085	-1.059127	-1.064453
-2.276756	-2.154729	-0.196183	-0.923116	-1.463864
1.220194	-1.638817	-2.950892	-3.162922	-3.398085
-0.567784	-1.193117	0.069387	-2.611745	-4.513116
1.043112	-0.558828	-0.680145	-1.621684	-2.636057
2.292782	-0.747552	0.822713	-0.936840	-0.286906
4.622128	-2.116688	2.133059	-0.787111	-2.889163
6.107551	-2.679036	3.806696	-0.001697	-0.772726
5.292153	-0.862295	-0.112878	-1.216598	-1.441895
1.156133	-0.719067	0.038038	-2.251913	-2.230669
-2.210205	-2.750650	-1.206655	-0.220642	-2.305747
-5.500562	-2.220745	-2.543758	-1.452384	-4.164928
-6.297936	-2.282153	-2.154169	-1.970439	-3.078311
-3.685726	-3.064072	-2.286290	-0.784106	0.574305
-0.885631	-0.780803	-3.437118	-3.335885	2.069420
1.569651	-2.534147	0.484445	-1.121775	3.871636
0.540620	-1.482603	0.935601	-1.922776	0.869454
-1.179522	1.140129	0.495449	0.101413	-0.555826
-1.960273	-0.222051	-1.056009	-1.152308	-2.800102
-1.069634	-1.839043	-2.783975	-0.361838	-3.007574
-0.858402	1.864852	0.142554	-1.117977	-2.685441
2.601024	-0.464266	0.542477	-2.726224	-1.034201
1.804544	-0.280596	1.382794	1.150421	2.805547
3.283360	-1.793239	2.332506	-1.610141	3.378302
4.509374	-0.383995	3.660014	0.797191	3.372567
2.127985	3.452036	1.494718	2.320416	4.412543
1.725696	1.830454	-2.409782	-0.092563	0.625729
-2.024792	2.837258	-6.656785	2.914352	-1.099771
-3.579279	0.145650	-8.002991	1.076662	-4.006659
-5.649663	-0.474872	-5.827599	0.015069	-2.340232
-4.833243	-3.626508	-0.400008	-1.289728	-1.440789
-1.338018	1.476042	3.898681	-2.380528	0.664970
0.455513	3.758478	3.844170	-2.077631	3.068646
-0.824549	4.202500	2.776759	0.727565	2.752141
-1.675402	2.870907	3.092949	1.468359	4.660956
-1.240546	0.822100	1.482240	2.320653	3.921591
-1.298879	1.857278	-1.582767	1.786446	1.549648
-2.939000	4.266141	-1.164972	2.925239	-0.934972
-2.241009	4.595489	-3.699074	1.860832	-0.359168
-2.936005	2.598021	-5.607572	1.311826	-1.205939
1.565515	1.038137	-6.169665	2.109422	-0.054784
2.820050	-1.959663	-1.993353	1.810220	0.617097
1.416602	-1.747779	2.663164	-0.690380	0.744607
2.144572	-1.352411	2.937388	-0.560077	0.844346
2.330961	-0.883161	4.766619	0.360729	0.668416
-2.716730	-2.813227	3.739559	0.568439	-0.188083
-1.237201	-0.641912	2.212107	-0.625048	-0.769050
-3.923750	0.084487	-0.798535	-1.358729	-2.320983
-3.831177	-1.625133	-3.071867	0.906794	-4.152881
-1.916479	-0.894872	-1.245187	-4.695278	-3.590544
-1.943558	-1.944929	-4.119496	-1.108045	-2.363570
-1.168511	-0.490405	-0.874491	-3.540005	-2.618858
-1.048337	0.147399	-1.397273	-0.373560	-2.258607
-0.749337	0.365684	1.392160	-0.701107	-2.423515
0.121792	-0.561452	-0.699992	-1.441848	-1.772383
2.083449	-0.248508	1.134073	-0.949682	1.805492
4.959636	0.462415	3.307056	0.449192	1.046710
5.596554	3.540816	2.753856	-0.938027	-1.484228
5.853502	2.492296	1.201776	1.533962	-1.588919
3.817184	0.539253	-3.208783	3.274360	-3.031865
4.485597	-0.451012	-3.563922	3.636366	-4.434462
5.052445	-1.692100	-3.061538	2.828980	-4.950711
5.129127	-2.024711	-1.427531	1.427003	-1.689410
3.198244	-0.562247	0.955000	2.758336	1.003942
4.230997	-0.573806	3.035657	-0.284923	2.797746
3.937687	-0.307291	2.811640	-1.204272	3.332103
4.621213	1.193499	3.028451	-0.408812	6.417215
4.770578	1.393264	1.757190	0.557757	4.465981
5.431581	2.672902	-0.640141	1.854236	3.744004
3.753323	4.604713	-0.726041	1.464525	5.190584
3.208705	3.000897	0.322791	2.004624	1.131222
3.512128	5.644554	-0.374845	0.775432	-3.576080
1.983091	-0.061518	-1.987346	1.286450	-4.227722
-1.962203	-1.000719	-3.872412	3.398778	-1.717102
-4.699556	-2.843849	-7.029941	1.415615	1.588780
-3.296466	-2.744108	-8.217132	2.008663	3.285125
0.130867	-2.064198	-7.489785	2.166620	2.407835
1.947944	-1.126619	-2.442897	3.680486	4.918911
4.425265	-3.862872	-0.511468	2.106062	4.324652
6.158831	0.999444	2.114403	0.537747	4.499962
3.077042	2.244727	2.678419	0.521142	3.287539
-1.268302	0.552176	2.160879	-1.051054	4.011686
-3.378099	-0.761307	1.653786	0.091859	4.014204
-4.115750	-0.449425	0.654640	-0.286820	2.300092
-4.388853	-2.135178	-1.944157	0.453410	-1.644647
-4.013010	0.550933	-5.401803	0.122048	-4.913414
-0.559318	4.525809	-5.692199	-1.030005	-5.250506
-0.129979	4.016548	-4.863141	0.595849	-7.240323
0.070809	3.983550	-3.604330	0.512411	-3.725265
2.253045	3.876614	0.157137	1.457180	-0.385529
1.515031	1.596840	1.457960	-0.286145	1.861583
0.437166	0.177427	-0.006659	-0.990562	1.519474
2.046551	-2.743026	0.291082	-0.385673	0.098745
3.893086	-1.058719	1.888582	-0.177479	-0.724405
3.491471	-2.952453	3.638045	-1.528479	-0.019073
3.683607	-0.313528	1.946271	1.604926	-0.485760
0.465294	-1.783645	0.145762	-1.535464	-4.056665
0.065032	-0.835805	-1.288182	-0.180950	-2.809386
-2.761379	-1.417208	-1.736558	-1.695332	-2.281823
-4.343139	-0.666554	-1.048066	-2.753611	-0.168775
-2.677146	-0.043946	3.220496	-1.970488	2.769158
-2.065602	-2.032082	1.702829	-1.764162	4.502777
-1.497406	-2.027064	3.647935	0.147766	3.504784
-1.236357	-0.175892	0.209714	0.561995	4.107278
-1.847556	-0.911466	-1.509931	2.297124	-0.536840
-2.283302	0.521311	-1.465999	1.730353	-2.630469
1.619605	-0.928559	-1.023190	1.272982	-1.353508
2.500165	-0.350478	6.131298	2.240809	1.147443
5.344478	-1.515646	4.860167	2.379535	1.942385
4.416643	-0.818064	6.122917	-0.122942	1.434218
3.695763	0.502067	3.726551	1.589978	1.458744
-1.091965	0.653448	3.658669	2.379895	0.464562
-3.517838	-0.941023	0.999373	2.214507	0.354573
-2.991259	0.195454	0.145864	-1.677087	-0.382122
-5.230925	0.098978	1.853943	-1.180686	-1.163323
-3.114238	2.074149	2.399111	0.348408	-0.149530
-0.043897	3.995265	-0.372129	-0.527705	1.171359
0.528499	4.032728	-1.351278	-0.105327	1.686844
1.891248	2.768436	-2.721833	-0.738557	3.171624
0.888551	0.542588	0.897406	0.742803	3.341801
-1.426692	-0.806816	2.994741	1.814852	5.112474
-2.660681	-3.220077	3.491374	3.008391	5.442645
-1.585215	-1.769394	2.863304	2.093717	4.563813
-1.879295	-1.304170	2.685034	3.179630	4.840080
-1.775221	-2.453103	1.002864	-1.422870	1.674244
-0.659593	-1.288395	-1.735904	-0.040485	-1.281893
-1.722411	-1.744946	-3.360169	-1.663115	-4.168731
-2.445874	-1.278456	-2.707530	-3.176762	-1.401870
-1.595182	-2.718827	-0.003486	-0.900026	-2.228710
-2.307137	0.566142	1.220065	0.385393	3.096850
0.335763	-0.754250	5.575923	-0.279908	4.771809
-0.516382	-0.706903	4.150089	-1.728728	5.586169
-1.840774	-2.126318	3.989964	0.315831	3.941528
-1.820711	-1.276395	3.040251	2.003368	2.322688
-2.735693	-0.405935	2.931548	-0.083517	0.962648
-3.168421	-3.678738	0.591959	1.830975	-2.382192
-0.182994	-1.522204	-1.105017	-1.973658	-2.957031
0.636886	0.263166	-0.949579	-1.105216	-1.805169
-2.570778	-0.797328	-0.556525	0.216700	-1.661007
0.005012	-0.016887	-2.358855	-0.081011	-2.961144
-1.297644	-2.587610	0.040232	-2.044350	-2.430680
-0.890146	-0.103098	-0.527362	-1.885517	-1.701816
-1.173192	1.668049	0.433563	-0.991415	-2.475251
-0.462885	0.620929	-0.390693	-0.546044	-1.025586
-2.081423	-0.735255	-2.876528	-1.552904	-2.704020
-2.480506	-2.186006	-0.553142	-0.559396	-2.412354
-0.077135	0.060476	-1.729433	-2.397023	-1.553388
1.339791	-2.025408	1.914599	-1.155784	-0.929622
1.906371	-0.844758	1.505454	-0.793580	-0.691356
4.754106	-0.818676	1.372534	-0.644412	0.398310
3.536696	-0.467860	3.655838	0.362918	-0.805524
4.167640	-1.119612	2.846268	-1.290990	0.104840
4.118838	-0.530231	-0.384875	-0.870637	-2.245696
1.673792	0.318082	0.547408	-0.877523	-0.971834
0.509500	4.490128	0.566919	0.305349	3.694327
-0.227437	3.004606	-0.954443	-0.710021	3.793186
-0.647020	2.344017	2.133024	1.644167	5.628743
1.620653	-0.460740	3.357420	2.160411	8.109897
4.417780	-0.225864	3.438645	1.290411	4.115048
3.439962	-1.437057	5.792700	0.090265	3.690496
4.182900	-1.170417	2.495785	0.984374	1.411340
0.651592	-2.006444	0.878001	-1.691165	-3.136520
-0.721061	-1.803139	-0.583853	-0.979152	0.719216
-4.050258	-1.916701	-3.527276	-2.619787	2.567146
-3.832700	-0.003330	-2.527967	-1.416172	3.488671
-3.242187	-1.537227	-0.878927	-1.169907	2.211889
-1.453718	0.605210	-0.641056	-3.737993	0.592001
-1.751094	1.984979	-0.295852	-0.976232	-2.197194
-0.945115	4.187183	0.442384	-0.946023	-3.316197
-0.860779	2.540420	0.699852	-0.236067	-2.920008
-1.892988	3.698891	0.843252	-0.181566	-3.727028
-0.966741	1.502096	1.217184	-0.694720	-1.692257
-1.941538	-0.713164	-0.792052	0.488371	0.009503
-1.614179	-0.247090	-1.323655	-1.133495	-0.336147
1.080437	-1.812780	0.254574	-2.094318	0.444391
3.447408	-1.527934	2.295835	-2.136299	0.617516
4.381737	-2.210452	2.363128	-2.309338	0.066929
5.859521	-1.497634	2.208552	-1.513736	1.356529
4.891663	-1.893179	2.363908	-2.168794	2.255213
5.573761	-1.497787	3.063995	-0.044913	1.482683
4.921117	-1.075356	0.368813	1.177708	3.448937
2.789830	-0.997987	2.926062	-0.296033	2.824675
1.268000	-1.644279	3.175142	0.383164	4.655194
2.249527	0.729369	2.435151	0.176399	3.445396
0.631813	-1.051744	3.033590	0.527070	3.582978
-0.689744	-0.221715	-0.959342	-0.429322	3.008841
-0.626543	-1.693444	0.560554	-0.732978	-1.462818
-1.815384	-2.402932	-0.970721	-2.473899	-2.788898
-2.957666	-1.057876	0.679432	-0.932185	-4.230101
-1.717790	0.252223	0.066411	-3.131236	-1.974627
0.580445	-2.225733	-1.726883	-0.719654	-2.715278
-0.072661	-2.557044	0.554448	-0.351437	-2.105654
-2.481908	-2.064008	-1.916295	-1.945786	-3.725056
-1.201695	-0.677926	2.267886	-2.330703	-0.413386
0.192677	-1.085796	1.958990	-1.799886	-0.334844
0.418009	-1.671216	2.506418	-0.624137	-1.085131
3.739700	-0.763888	-0.176933	0.178244	-1.812548
2.035852	0.031992	-0.976063	-0.538842	0.087203
4.983265	2.868923	0.945628	1.221403	2.387223
5.036338	2.915307	-0.964762	1.522280	3.837609
4.258771	3.490445	-0.701734	2.072389	0.693261
3.033866	0.992338	0.981611	1.145930	0.571377
3.495722	2.092887	1.425473	-1.438199	-2.924742
0.126440	-2.245907	0.455350	1.210404	-5.277399
-3.571580	-2.660543	-3.460359	1.297539	-4.375195
-4.858339	-2.625119	-7.279454	0.141205	-0.512230
-3.155435	-2.202835	-6.679038	0.220901	-1.008906
-3.175269	1.823912	-7.724012	-0.056570	-2.804623
-2.075440	0.435122	-2.970376	3.414289	-1.775884
0.196251	3.675596	-0.755431	1.145081	0.474012
-1.345494	-0.807264	2.806920	0.819303	-1.641237
-0.728475	-0.978756	4.098276	-2.518042	0.921868
-2.411093	-1.747880	1.806137	-1.153756	0.565026
-0.456547	-0.722634	1.327101	-1.740837	1.148835
-1.886637	-2.075416	1.313266	-1.374086	0.866894
-0.209463	-1.139426	3.033531	-1.342603	4.676704
1.109576	-2.339861	2.332195	1.026014	5.248761
2.026580	0.011881	4.399155	0.517563	5.801766
3.421449	-1.065201	5.172811	-1.063854	3.614416
3.469384	0.504997	0.513461	1.200164	0.417011
5.263484	-2.370324	0.786403	-1.402085	-1.352049
1.298350	-2.629163	1.082936	-0.798399	-2.227968
-2.746018	-1.848418	-1.535842	0.056623	-2.859645
-4.003320	-1.987488	-1.268633	-0.665220	-2.690081
-3.279456	-1.485770	-0.414439	-2.124526	-4.520979
-0.111124	-1.492362	-0.766260	-2.894296	-2.293939
-3.462026	0.480436	0.179201	-1.468128	-4.355361
-0.911860	4.375627	-3.066058	1.164778	-3.777648
0.680073	5.743912	-4.989939	3.537723	-3.404301
-1.420026	5.677594	-6.290242	1.745506	-1.439820
-1.005958	4.653074	-6.190671	0.262530	-0.746807
-2.471921	3.785454	-4.202427	-0.824205	-0.720563
-2.111916	1.153136	-1.234212	-1.261699	-1.225188
-2.548043	0.437822	0.899272	-0.110851	3.249515
0.571400	-3.297586	1.689924	-2.854359	4.435446
1.870111	-0.728687	3.561340	-1.588724	4.607803
2.333891	2.518423	2.641920	-1.234844	4.112186
2.296640	4.737044	1.892861	0.932682	0.650893
1.656359	3.925480	-0.112139	0.125755	-2.220876
1.358448	3.321531	-4.150382	2.580875	-2.228923
0.992406	4.796001	-2.250770	-0.025856	-2.583149
-0.134665	4.929591	-0.414506	0.374962	-5.247955
0.551233	5.483703	-1.598090	4.008631	-1.378643
3.208202	6.684140	0.744674	3.968451	-1.595712
-2.300158	3.541503	2.071485	3.816925	0.867836
-0.783048	6.036695	4.050139	4.711552	0.132099
-0.299967	3.804319	1.867036	2.946835	-2.161423
0.760985	1.114975	-0.908227	3.286473	-2.773032
-3.177892	1.475468	-2.549053	2.488769	0.820172
-0.717698	-1.830602	-6.267544	2.166524	1.496888
0.226967	-2.506332	-8.637401	2.359239	0.597614
-1.031196	-1.670919	-7.659728	2.275915	-2.540351
-1.717788	-1.331762	-6.406826	1.264253	-3.733306
-0.028307	-2.753757	-3.649297	3.019656	-3.823054
-1.639156	-1.917702	-1.728045	-0.036677	-1.387396
-0.799332	-3.606396	-0.053372	-0.206142	-0.002332
3.918964	0.148864	3.508121	-2.348540	-0.124563
5.291331	-1.810819	4.781931	0.867432	0.801510
1.382871	1.058358	2.292255	-0.647326	0.840785
2.295783	-0.729904	2.198491	-0.800411	3.691863
-0.136233	-1.611002	-0.840063	-2.650722	5.158241
-0.798677	-0.443734	0.697591	-2.944057	2.235320
-4.259148	0.841104	2.117949	-1.727516	3.247698
0.510453	1.001013	3.179610	0.137404	5.024375
-0.593774	2.862396	5.488571	-0.132996	4.688949
-0.347128	1.861055	2.368929	-1.541014	3.552320
1.089090	1.756794	1.415383	1.465951	2.613987
-1.614020	0.831614	-2.039070	0.960701	-1.519051
-1.510957	-1.027481	-3.328533	1.187039	-1.171494
2.570778	-2.089690	-4.485609	1.947664	-3.143944
0.993085	-3.072809	-1.028498	1.661980	-1.074900
2.121565	-1.075337	-3.729205	1.498388	3.072635
-1.237383	-0.550470	-0.495132	1.400689	3.884762
-1.096159	-0.307406	-1.160780	-2.042814	2.178880
-1.347362	-1.798042	1.393347	-0.285620	1.399488
-2.095894	-1.462775	0.786048	-1.551626	-2.375314
-0.763353	-1.432904	0.730718	-2.495032	-2.076028
-0.627040	-1.319625	0.642557	-1.761035	-2.550653
-0.658356	0.602665	2.087262	0.424067	-0.571291
-1.681499	-2.573833	3.492229	-1.562124	-0.781042
0.563129	-2.324315	2.411258	-1.241408	0.204494
0.410329	-1.316579	1.286144	-1.384680	-1.051984
-1.010700	-1.835921	-0.144114	0.402859	-2.705277
0.668043	-2.480140	-0.380618	-0.371387	-1.547085
-0.821043	-0.045933	1.738928	-2.528017	-1.635309
-1.797439	-2.067863	-0.418326	-2.592669	-2.406682
-0.688535	-2.030315	-0.916280	-2.979663	-1.644671
-0.099441	-1.338485	-0.185626	-2.731816	0.856263
-0.714762	-1.529773	0.978635	-1.242026	2.020419
-1.162698	0.161019	-1.373798	-1.544395	2.200794
-2.894053	1.355589	0.240473	2.017379	1.082786
-1.588329	2.003836	-1.929452	2.309596	1.347895
-1.961828	2.685560	0.770424	3.855655	1.122918
0.517348	0.313359	2.627801	2.439957	0.343454
-1.073204	1.747432	0.605977	2.855802	-1.406999
1.038213	0.973077	2.398751	-0.103909	-1.686042
-0.749802	-0.900506	-0.419777	-1.334277	-1.462578
-1.767552	-0.871219	1.114990	-3.832402	-2.938006
-3.226139	-1.748662	-0.381849	-2.178183	-3.463330
-0.676165	-2.651438	-0.385894	-3.359721	-1.991650
-1.835534	-3.329246	-0.781147	-1.303014	-0.886167
-1.972647	-2.943788	0.220191	-1.180364	-0.673084
-3.321706	-1.470666	0.364219	-2.219570	-1.221300
-0.150914	-0.152879	-0.990564	-1.441832	0.192582
-1.552274	1.240970	-2.971059	-1.448351	0.645261
-1.415787	2.676782	-3.164168	1.071475	-0.054963
-1.374456	1.689354	-1.688190	1.796645	0.574408
-1.419883	2.405487	-3.953829	-2.305642	-1.126727
-1.738071	3.818378	-3.510583	0.252215	-2.983769
-1.006521	2.711727	-2.022855	-0.178384	-1.663218
-2.249937	0.769834	-1.403046	0.305461	-3.852176
-0.476620	-0.303103	-1.837255	-1.668051	-1.795344
2.801028	-0.141084	-0.491085	-0.512319	-1.021322
1.756003	-2.041011	1.037864	-0.215543	0.536889
0.373805	0.477716	-3.222309	1.578175	1.592989
0.312430	-1.377705	2.079695	-0.115763	4.259775
-1.278623	-3.927673	0.119675	-2.480458	4.990749
