X1	X2	X3	X4	X5	X6	X7	X8
-0.491853	-3.056211	-2.545373	-0.963524	0.884155	-0.442803	0.984094	-0.775844
-0.156789	-1.082303	-3.049616	3.566755	3.271101	0.082599	3.575986	0.278842
-2.405252	-1.809297	-3.935801	1.596915	4.967260	3.049940	5.408591	1.288014
0.085959	0.615006	-5.397026	5.702156	5.486733	2.650621	4.376409	1.264272
1.556448	-1.402195	-6.731391	5.033877	6.833722	2.880042	4.819241	2.454317
2.288815	-2.927704	-4.487095	4.190778	3.094129	2.705403	2.283288	1.847049
3.837462	1.183179	-0.309038	3.918058	0.303155	1.457803	-0.739149	0.451267
4.345892	2.900952	2.371181	1.271019	-0.810997	-0.861256	-3.901869	-1.079028
4.638706	4.235014	4.930763	0.322258	-1.313527	0.753625	-3.784273	0.784064
3.443706	2.826862	4.317307	1.241976	-3.824433	-1.184854	-2.457958	-0.673756
1.405694	2.072795	1.550616	0.866073	-2.899213	0.847708	-1.950925	0.709611
0.563771	1.109711	-1.895112	-1.843452	-2.492865	-0.559089	-1.284872	1.402865
0.118941	1.875109	-1.987675	-2.422599	0.132812	-0.801046	0.698100	0.251907
-1.313796	0.321187	-1.551772	-0.199669	3.514520	-2.058161	0.525893	0.395637
-1.231938	3.736143	0.030297	-1.664261	5.120461	0.491464	2.391808	-0.275245
-2.102183	2.634276	0.013232	-0.884776	6.528436	3.277531	2.358044	1.897561
0.652572	1.566783	3.294935	0.576285	4.493748	2.147240	2.322803	1.641155
-0.282273	1.030264	2.722705	-0.870877	1.876297	1.008590	-0.585115	0.935837
0.297985	-1.173084	3.458144	1.995037	0.557986	0.060383	-1.822009	-1.788291
-2.273453	-0.906261	-0.906848	-0.166373	-2.751983	-0.160982	-2.862280	-1.051631
0.006416	-1.356671	-0.902070	-1.480508	-3.675710	-2.346904	-0.782425	-3.254482
0.900692	-0.098414	-1.673321	-0.531768	-3.564791	-2.356984	-3.223546	-1.802144
-1.778921	-1.764091	-3.527201	-2.372253	-2.303926	-2.034720	-2.276840	-0.028816
1.960476	1.060094	0.479790	-1.566564	-1.318313	-1.801913	-1.671009	0.479801
0.182387	-2.621358	0.900554	-0.008100	-0.053650	-1.990262	-2.367550	-0.312291
-1.794187	-2.156750	-0.804609	0.329838	0.789066	1.581133	-1.628965	-0.036194
-1.945844	-2.405584	1.759802	0.336049	-1.587565	-3.465027	-3.132853	-1.573207
-1.378683	-2.149261	3.237387	-2.256567	-0.810041	-0.643743	-3.450112	-2.356529
-1.252802	-1.203482	-1.258853	-1.225110	-1.362860	-0.680713	-2.384643	-0.292161
-2.655999	-2.643849	-0.458416	0.717320	-1.277920	-2.173438	-3.606646	-1.283401
0.110527	-3.728663	-0.414804	-3.443677	-2.971619	-0.100417	-2.952420	-1.245651
-0.102422	-1.242627	-1.776614	-0.352203	-1.375555	0.693250	-1.816765	2.649991
-1.957844	-0.983642	0.798954	-0.637557	-2.934228	-1.566237	-3.007781	1.135724
-0.192538	1.245792	0.440800	-0.125640	-1.922034	-1.677376	-3.334767	1.453249
-1.449102	0.997971	2.237526	0.227148	-0.879173	-1.176068	-1.608023	0.918266
-0.789834	1.338396	0.361832	-0.948692	-2.889342	-0.710512	-1.132249	0.267475
0.250567	-0.645336	-0.370882	-0.196163	-1.800539	-0.174007	-2.240945	-0.107723
-0.490598	-0.686926	-0.056615	-0.192063	-2.061964	1.680246	-1.123110	2.543171
-2.751126	-0.557275	0.569135	0.096807	-0.020614	4.117848	-1.069645	3.535359
-0.607917	1.103314	0.631267	1.851646	0.505813	5.659700	-1.796750	2.816740
1.279831	2.086642	1.773183	2.132855	1.175618	2.610802	0.164376	0.213915
-1.660280	4.140206	2.181283	2.198233	1.046403	1.725955	-0.132767	-1.515317
-0.503449	2.495305	1.753767	-0.855820	-1.449230	1.282559	-0.529479	-1.551155
0.681225	3.804937	1.964337	-0.345205	-2.051680	-0.921886	3.314839	-1.207098
0.587445	5.495702	0.936494	-0.645322	-1.592544	-2.994979	5.470687	-2.436246
0.152811	1.716498	-0.095863	-2.149370	-1.654321	-3.276319	2.462567	-1.473800
-1.237876	1.278824	-2.853432	-2.447151	-2.664009	-0.254705	-0.108723	-1.223458
-0.772813	-0.179622	-2.526513	-1.516465	-1.932906	-1.166039	-1.878383	-1.555821
-0.725500	-1.334741	-0.996305	-0.750911	0.411289	-0.604318	-2.031413	-2.021688
-0.610935	-0.151833	-0.499407	0.262509	-1.913423	1.268358	-0.713913	-1.145359
-1.879517	-0.214601	1.280481	0.030396	-1.767438	-1.163711	2.722617	-2.306733
0.007655	-2.475846	-0.469140	-0.609950	1.599544	-0.920924	3.212277	-2.666011
0.605383	-2.162667	0.419930	0.910170	-2.516875	-1.378181	0.388766	1.002209
-2.194032	-0.608768	-1.476307	-1.242545	-0.476993	-2.618281	-0.075616	-1.049575
-2.095215	-1.735129	-2.587865	-3.543003	-2.799655	-1.650315	-3.699197	-2.332041
-2.500193	-0.834052	-3.612107	0.022966	-3.477115	-1.738884	-2.820808	-0.598641
-0.967229	-0.221720	-1.388505	-1.457249	-2.757277	-0.397781	-0.840062	-3.311380
-0.382525	-0.700833	-1.085061	0.120852	-0.889943	-1.577507	-2.261059	-0.143161
-2.872983	0.349209	-1.362677	-2.356032	-2.934911	-2.408662	-2.135500	-1.030183
-1.120803	0.802407	-0.857053	-0.577101	-1.660684	-0.172544	-3.726784	-2.593747
-1.618189	-0.060638	2.169309	-1.369656	-1.139261	-0.817153	1.288288	-1.453553
-1.635840	-1.779224	-0.322093	-0.536298	-1.393242	-1.204590	1.106416	-5.033102
-0.643260	3.290848	-0.108359	-0.544228	-0.205228	2.100146	2.436099	0.513205
-0.168150	4.558079	0.805310	-2.707345	2.508882	2.984956	3.239139	0.560468
-2.143311	3.339372	0.987811	1.313849	5.552286	4.011639	3.810733	1.852987
-1.529545	2.889125	-1.292557	-1.277946	3.623185	3.966497	1.831584	1.784161
-1.150353	1.408941	-0.487795	-1.599931	3.280478	2.259529	1.300889	1.867990
-2.803839	0.837420	0.835596	-0.609006	1.455866	0.980437	1.650250	-0.358926
-2.596403	0.396663	-1.305586	-0.828172	3.919349	2.745221	-0.389835	2.001911
-1.987746	4.689571	-1.454143	-1.155630	4.541926	1.593481	1.285136	3.042003
-3.557172	4.861845	-1.143975	-0.661680	3.646397	2.676518	0.570661	0.354548
-2.299981	7.797286	2.145615	-0.137623	4.777262	2.118833	0.643741	2.911146
-0.573876	3.418694	3.110126	1.163141	2.993021	2.020025	1.629076	1.472598
-0.234658	2.330071	1.106856	0.424211	2.568775	-0.357803	1.344266	1.509503
3.454072	-0.291482	1.594705	-0.083613	1.165923	-1.121851	-0.122890	-0.035040
3.077810	-2.713064	1.792469	-0.445332	-0.801434	-0.959120	0.519509	-0.753229
4.074856	-3.346075	3.354449	0.511853	-1.477797	0.284793	1.064863	-2.176466
1.816307	-2.749814	1.229541	-0.956658	-1.888565	-1.306612	2.832171	-2.805451
-1.658738	-1.209278	-1.618955	3.048534	-1.038439	-1.140334	4.332534	-2.014182
-0.044780	-0.351768	-3.696441	0.995229	-2.387917	-1.489173	3.560151	1.000038
-0.568423	0.392218	-1.393219	0.394827	-0.501300	-1.651827	0.751424	-2.237088
0.089732	-0.608920	-0.212791	0.401826	-0.473687	-0.404196	-0.655349	0.617038
-1.666716	-0.228280	0.296242	0.574726	0.478121	-0.286378	-1.841767	2.457316
-0.435870	-1.743861	2.005978	-0.362173	-0.895375	-0.504074	-2.122131	2.915148
-1.594932	-0.916362	0.588015	-0.565572	-1.195274	-1.419681	-0.815139	1.916632
2.682798	-1.770183	1.914552	0.871129	-1.231676	1.652402	0.369508	3.642969
2.333216	-1.689021	2.434686	0.350629	-0.288982	-0.093326	0.549010	1.549560
2.417622	-0.457277	2.130317	-1.610673	-2.611490	-1.295762	0.153867	4.601504
-0.661887	1.779052	1.709842	-1.279576	2.640200	-0.070506	0.177780	5.839501
-0.391914	1.914866	0.372059	-1.041282	3.815388	3.492844	-0.456652	4.489752
-2.017658	-0.388734	-1.846233	-2.105591	4.750975	2.962289	1.410671	3.108657
-2.057224	-0.269747	0.393064	-1.203403	3.183161	4.491729	-0.383549	3.854617
-0.683411	-2.734171	1.135148	1.605981	1.587847	6.616867	0.351186	1.437731
-0.236323	-2.065306	0.556017	1.092460	0.448733	3.573502	0.370378	-1.582899
-0.334261	-2.275750	1.730070	3.428735	0.067020	2.635237	0.630525	-0.424675
-0.277327	-1.175402	0.426504	0.617404	-0.976392	-0.432527	-2.134370	-3.513795
-0.699723	0.138438	0.339918	-1.084233	0.305198	0.210011	-2.627210	-0.701858
-2.455950	-0.750127	-2.208490	-2.879376	-0.171510	-0.398749	-1.297292	-0.834166
-0.302712	-0.770797	-2.128922	-0.718725	-1.054515	-2.919603	0.062582	-2.187316
-3.269508	-2.973371	-4.222980	2.567817	-0.618116	-0.163552	-0.887686	-0.756709
-2.182642	-1.748247	-5.923166	4.540753	-2.226512	0.423606	-0.012297	-0.284144
2.420584	-1.244825	-6.636181	4.321880	0.189796	-0.807028	0.870849	0.042379
2.844170	-0.912603	-6.402428	4.056898	2.368711	1.771349	2.123954	2.514661
3.507213	-1.070280	-3.977008	3.388007	1.615731	1.533137	1.166416	1.967602
4.104111	-2.455155	-2.504923	4.749306	1.676259	2.169837	-0.443663	2.636002
3.453162	-1.083227	-2.088775	2.999096	1.729694	-0.509848	1.471216	2.828664
3.886865	-1.698295	-2.973566	0.098974	-1.547061	-3.060818	-0.745445	1.739986
3.863918	-0.144157	-0.800199	0.788742	-0.785608	-2.332771	-2.549148	-0.374831
0.528218	-2.071212	-0.326074	-1.810002	-1.285344	-1.411606	-4.516192	-2.893785
0.713365	1.766141	-1.370093	-2.541857	-3.433169	-2.440320	-1.515776	-2.171977
-1.369944	-0.098498	-0.198359	-1.277325	-0.445583	-0.756113	-1.288300	-2.416405
-0.249811	1.290174	-0.543174	-1.882306	-0.051583	-2.181483	-4.363064	-1.406570
1.536163	5.359358	0.690161	0.447599	-2.236471	0.702871	-1.882368	-2.459670
3.011576	5.949253	2.743144	0.630191	0.327556	-1.893949	-0.444711	-0.583405
2.428826	5.255263	3.953373	-0.715431	-0.804601	-3.177741	0.214206	-1.224973
2.403512	3.652088	1.129246	-0.897568	-1.420343	-2.291304	-2.043415	-2.044276
-0.147369	2.036828	1.928761	-0.033620	-1.095468	-2.509336	-0.774074	-1.964011
-1.470618	-2.369014	2.204016	0.707413	-2.067275	-2.430236	-1.204072	0.463922
-2.587537	-3.322038	3.353110	0.067429	0.095837	-0.995803	0.138592	-1.254176
-2.226227	-6.032842	4.078840	0.916129	-3.154331	-1.114534	0.778719	-1.263505
0.075909	-1.791325	3.650805	-1.179988	-2.373279	-0.735428	1.464609	-2.190564
0.939070	-0.297686	2.961603	-1.318023	-2.594505	-1.064583	5.515661	-1.515052
4.148055	-1.585024	4.937032	-0.109475	-1.499709	-1.354898	3.448877	-0.486368
3.870561	-0.424438	5.252690	-0.740046	-0.059689	-0.930571	0.998256	-2.249712
3.156287	-0.622726	2.913475	1.277665	-0.943744	-1.077401	0.997899	-0.655683
1.468532	-2.210687	5.971486	-0.321144	-0.835974	-1.071885	-0.696393	-0.069380
-0.126907	-0.233521	2.742921	-0.847872	-0.982577	-2.198223	-0.202621	-2.089202
-0.331230	-2.496725	4.503377	-1.584020	-0.666253	-2.153413	-3.801084	-1.695749
-3.231341	-1.638300	0.351254	-0.993489	-2.766401	-2.890052	-2.373382	-1.564120
-2.697739	0.035358	-0.004151	-1.771679	-1.064819	-1.055940	-1.262114	-1.244813
-5.280327	-3.147653	0.089860	-1.127891	-1.043406	-0.169374	-3.109381	-0.399529
-0.272706	-0.422030	0.008986	-1.021325	-1.847762	2.507846	-3.080281	-0.925366
2.316021	-1.597372	-1.576575	-1.745481	-2.079285	-1.299377	-2.523915	-3.288624
4.840955	0.624322	1.443875	-0.767660	-3.245375	-0.840942	-0.899282	-3.657502
2.158292	-1.455046	3.415935	1.500938	0.661471	-0.389246	-2.141882	1.202802
4.198632	-0.046477	3.071503	2.523412	0.362951	-1.959390	-0.564615	0.548587
-1.188527	-1.311668	3.061177	0.026061	-0.926131	-2.731270	-0.488280	0.801255
-1.613286	1.136482	0.065755	-0.735314	0.156324	-0.835186	-1.340977	1.142106
-3.794247	2.541273	-0.105365	-0.773715	1.214519	0.304565	0.732195	2.091142
-0.442812	4.426907	-0.303083	-1.230141	1.249153	-1.627516	2.106835	2.888562
1.911219	2.781085	0.728798	-0.287093	2.991028	0.238273	3.339744	1.121468
2.856644	0.379908	0.482177	1.248927	5.200645	0.317533	2.977522	1.299061
3.981761	-3.150623	0.213452	1.761121	3.410506	3.836966	2.573270	0.048342
4.853569	-3.054406	0.671621	4.399087	2.514210	3.603273	2.338588	-0.738889
4.891166	-1.065341	1.372583	1.757825	1.129460	0.959357	2.437676	-0.443232
4.205552	0.361573	4.675136	0.340534	2.805956	-0.419982	3.584335	0.015016
4.133825	-0.278762	1.739379	-0.127086	-0.414101	-1.421242	5.202764	-0.877846
2.261883	-1.050845	3.963810	-2.324036	-1.093409	-2.119321	3.949665	-3.464216
2.441726	-0.363576	2.052827	0.808384	-1.236468	-3.099617	2.152037	-0.412394
1.821551	1.632247	0.437129	-0.848827	-0.779676	-1.117130	0.642280	-2.966479
1.193259	0.623625	-1.560385	-0.713868	-1.848233	-1.672357	0.064696	-2.488171
-0.429154	1.796659	-2.568917	0.015059	-2.918137	-2.507497	-2.845817	-2.362167
-2.613387	0.175550	-1.606969	-1.837847	-1.578588	-0.728948	-1.582656	-3.354469
-1.522142	-0.501801	-1.329441	-1.735685	-2.198583	-2.202410	-3.179423	0.493326
-1.515420	0.546707	1.045863	-1.069656	-0.625723	-1.317180	-1.811117	-2.338283
0.827277	3.703376	3.444844	-0.889561	-0.415707	0.134544	0.733463	-1.168294
1.165648	-0.305895	2.246100	0.340400	-2.792932	2.024261	2.252916	-2.409907
2.197593	-1.833104	4.820529	1.903126	-1.421799	2.242575	1.569443	-0.192820
2.546309	-1.706249	5.394330	2.004116	-3.352606	1.131686	1.188844	-2.134634
3.012197	-1.545531	4.661001	1.803671	-0.164552	2.083796	-1.349281	-1.045048
2.471554	0.083053	4.296041	1.453790	-0.133936	-0.236794	-0.829531	-1.186860
2.033880	0.492303	4.534450	0.003772	-1.343258	-1.701183	-2.298706	0.181930
0.941673	-1.599480	3.886424	0.851717	0.742385	0.316932	-1.341306	-1.187278
0.240633	1.335505	5.025964	-0.518977	-1.439308	2.833051	-1.923431	-1.601582
-1.937442	-0.604642	1.047168	-0.617109	-2.006735	3.554575	-2.481180	1.172717
-2.736753	-1.175318	0.111234	0.228820	-0.924495	3.709207	-2.205354	3.545022
0.013799	0.519477	-1.003238	1.098510	0.210513	5.877547	-0.719952	3.570631
0.666114	-1.015457	-2.387250	0.670960	-1.353211	1.834396	-1.163873	3.586046
1.148690	-2.036418	-2.869103	3.808169	-1.696665	-1.195144	0.017582	0.882868
-0.172174	-1.213105	-2.750499	-0.960864	2.178252	-2.159171	-2.054387	0.061698
-0.508579	-1.090118	-1.354738	-3.653038	-1.184060	-4.416986	-2.972379	-0.956865
-1.686026	-0.845255	-1.176922	-2.885354	-1.300900	-3.760685	-3.900094	-2.658220
-2.353215	-1.501116	-0.927451	-1.632513	-2.845766	-2.937770	-3.979132	-2.597866
-2.726649	3.327799	1.281772	-0.852516	-2.003658	-2.047037	-2.705393	-2.513402
-0.519226	3.162393	0.078247	-1.267362	-1.446675	-1.425186	-3.312777	-3.324228
0.577450	2.679266	2.319874	-0.459853	-2.604216	-4.748816	-1.809883	-1.641943
2.775380	0.070319	0.479050	-0.103890	-1.671680	-2.427426	-2.426511	-0.011547
-0.371338	-0.006149	0.070274	-0.816572	0.114433	-1.477915	-2.134362	-3.095139
-2.073604	-0.689634	-2.626154	0.328300	0.195226	-1.712681	-1.512834	-0.960618
-2.691719	-2.040338	-3.767135	0.300725	-4.187203	-1.858924	-0.939429	-0.962285
-2.689085	-2.704059	-2.540671	-0.464997	-1.315151	-0.390543	2.243655	-1.012639
-1.201601	-0.853596	-3.870662	2.003733	-0.935319	-1.841336	3.878716	1.080822
-0.439570	-1.063749	-2.859010	2.015614	2.118596	-1.748603	4.048857	2.023996
0.091709	0.316284	-7.028316	0.086046	-1.415907	-2.643043	-0.302125	4.449486
-0.793866	0.503303	-3.504279	1.389328	0.001473	0.110046	-0.106328	3.793990
-0.931795	-1.669692	-1.782202	-0.831040	2.064938	0.118363	0.438748	2.734611
-1.556680	-1.692499	-0.750486	-2.830558	2.862887	2.095910	0.357003	4.930247
-1.045121	0.938082	-2.355030	0.114271	2.611722	0.732888	1.257136	6.375400
-2.277919	-0.464649	-0.158737	1.797449	3.947044	1.928398	2.197148	5.262770
-1.465774	-0.302289	-0.927107	2.342974	4.789552	2.974039	0.717039	4.428957
-0.901588	1.553460	-3.709541	4.943446	3.345748	2.975114	0.232809	5.003962
-3.708562	1.572601	-6.512639	5.035564	6.513532	1.584123	5.346557	5.016485
-3.637495	-0.139567	-7.103203	2.767328	3.891406	1.482266	3.175885	3.192326
0.603110	-1.660442	-7.471034	3.524937	3.298169	0.631344	3.335991	1.907286
3.687254	-1.630225	-6.560431	4.013190	0.766822	-1.211342	2.125277	-1.721135
3.303335	-1.799714	-6.501497	2.119187	1.137967	0.408208	1.679541	-2.543136
0.911853	1.681791	-6.969632	0.629128	-2.365697	1.612495	-0.524315	-2.005718
-1.648694	0.154691	-8.412236	2.640511	1.374131	3.105320	-0.754893	0.128220
-3.246305	-1.150014	-8.045610	2.080736	0.327252	4.831383	-2.318492	-2.173921
-1.902182	-0.707523	-6.299156	-1.424797	1.324366	1.715485	-0.606112	1.953658
-1.844225	-1.604035	-2.373074	-0.309690	-0.157626	-2.703374	-0.340553	-0.872742
-0.332736	-0.034650	0.161536	-2.456842	-2.214024	-0.641593	1.857885	-0.731921
-0.640114	-0.727967	3.650172	0.056146	0.166274	-2.721273	2.258401	-1.718679
-1.998761	-2.078587	2.307735	-1.089227	-2.572634	-2.837112	4.191396	-1.269216
-0.171578	-2.052907	0.244722	-1.805262	-2.570645	-2.795810	1.871570	-1.678930
-2.290365	-0.064629	2.695834	-2.073758	-1.513960	0.001434	1.331022	-2.356223
-2.250123	0.425050	-1.438430	-4.619117	-2.637478	1.508718	-1.198447	-3.447594
-2.574452	-0.243171	-2.118470	-2.014940	-2.329399	2.284145	-1.556838	-2.227943
-1.790054	0.584908	-0.912388	-2.087826	-1.993521	4.005414	0.612249	-1.586469
-0.914830	-0.013911	-0.447884	-0.557076	-0.871846	1.564925	1.242914	-1.265072
-0.772879	-0.812129	1.535841	-1.025491	1.021628	4.957579	1.767757	-2.720353
-1.585703	-1.138944	2.309387	-0.401272	-0.707200	3.214875	2.085079	-0.841111
-1.724703	4.310343	2.744353	-2.198219	1.596272	0.554915	-0.185023	-0.292747
0.368320	3.292933	-0.175462	-1.361732	3.677744	1.359698	1.394954	1.039141
-0.335833	3.091027	2.868143	-1.342312	3.819516	2.684524	0.764108	2.069652
-1.605364	4.246025	2.124365	-0.682461	4.559889	3.645793	0.305839	3.982586
-2.358674	4.538727	1.206106	2.378323	1.882562	4.254806	-0.082552	5.217844
-2.607964	5.676133	-0.870837	3.848337	1.656236	3.862063	-1.300967	2.347524
-1.464833	5.899745	0.978038	3.291082	0.405111	3.204863	0.623496	4.663129
0.606516	3.696762	1.897628	3.711657	0.578488	-2.572594	-0.342665	5.082456
2.399983	3.016885	3.564934	1.947862	-1.543933	-3.605507	-1.935850	3.025108
2.833068	2.046514	4.955755	0.927795	-0.115952	-1.968776	-0.628758	2.552682
4.424369	-1.189950	3.886990	-1.692943	-0.676769	-3.234002	-2.013590	-2.197820
2.292886	-3.663208	3.893239	-1.259153	-0.291183	-2.269785	-2.048847	-4.379798
1.041718	-3.525658	2.262101	-2.914437	-0.204494	-0.589824	-2.908027	-2.395952
-0.869136	-2.497601	-1.509023	0.168607	-2.065602	2.925979	-1.441532	-2.603283
-2.718776	-0.841136	-0.848735	-0.454324	0.105693	3.823126	-2.939962	-0.674891
-1.439605	-0.879863	2.937265	0.590772	-1.825709	5.180715	-2.240917	3.532725
-1.300522	-0.713482	-0.617824	0.569592	-2.101407	2.064947	-1.032197	3.895364
-2.192328	-1.652692	1.816698	3.052737	0.789098	0.276321	0.640198	2.822227
-0.454524	-0.028493	1.121131	1.908506	2.036807	-0.682564	0.073366	2.272614
-2.809411	-2.233285	-1.353426	2.643399	1.517721	-0.530806	-1.162691	0.713623
-2.529590	-1.431167	-3.794174	-0.669685	0.900038	3.404993	-0.070074	0.798156
-1.712162	-1.033440	-1.679413	-0.283847	-1.177741	3.209434	-1.728183	-0.279788
3.165873	0.395897	1.160457	0.229013	-1.890816	1.426815	-0.754820	-1.670508
3.150113	-0.867856	3.209936	2.352895	-1.901286	2.050836	-0.186383	-3.003606
5.035358	0.165501	4.996522	2.109597	-0.411552	1.188498	1.561627	-2.032480
2.099406	0.770069	4.039215	3.270320	-0.254814	0.892299	-0.378391	-0.793632
1.050357	3.241248	2.089115	0.911064	0.062129	-0.407461	0.040364	-1.175960
-0.732490	4.065238	1.813022	0.816226	1.017676	-1.514481	-0.062910	-0.879266
0.238364	0.271338	2.433234	-0.381892	2.692428	-1.608964	0.722389	0.938150
1.356618	2.712350	0.731053	-0.989192	3.757184	0.577992	-0.030841	0.304589
4.251971	0.727373	0.547076	1.855527	3.995644	1.194085	1.930600	1.319651
6.527521	0.900508	-1.826395	4.181963	3.487909	2.467815	0.934511	1.474235
3.222669	1.893255	-0.708362	3.867616	3.885179	2.140981	0.898694	1.519241
4.229913	0.882513	-2.001026	2.612086	0.866552	0.663783	0.874747	-0.866831
4.096752	1.149484	0.724115	0.109672	-2.822870	-1.943180	-1.435630	-1.177081
5.064786	1.652166	2.910258	-1.556026	-2.794588	-1.939708	-2.877537	-1.371109
4.273112	4.885161	2.365705	0.249091	-3.349601	-3.085301	-1.677375	-0.527215
2.899931	2.163868	2.761854	1.196723	-1.366411	-2.757262	-2.422743	3.391700
1.004940	4.243388	1.729005	-1.347330	-0.794716	0.112211	-1.478643	2.199337
1.035340	-1.050680	1.176558	-0.569469	-0.345718	-1.867284	-0.865674	0.270795
0.440829	-2.590336	0.105912	-2.981095	-0.115916	-2.014747	-2.727736	0.530374
1.778105	-2.321878	1.043167	-1.040608	2.594390	-1.355379	-1.415531	0.604674
4.752369	-2.328008	1.037623	-2.047408	2.947000	1.474519	-1.136157	3.493895
3.866119	-2.673726	1.988579	-1.138295	4.590113	0.577746	1.659183	2.197836
3.430953	0.129970	2.144835	-0.734371	3.793929	1.812003	2.515091	3.031598
1.554471	-1.365921	-0.744309	-1.717535	2.278349	0.638288	1.241266	0.894481
1.164372	0.411400	-0.530654	0.494612	1.892172	2.695701	2.144708	-0.250816
-1.995645	-0.727265	-1.836400	1.559570	-0.540603	3.602540	3.672216	0.653007
-0.256082	-1.146318	-4.079148	1.343638	-0.724375	2.825106	0.221390	-2.799751
-1.825340	-1.185557	-3.182397	0.792616	-2.191444	2.622497	-1.103070	-0.994488
-1.936019	-3.713484	-2.421349	-3.195496	1.335289	3.271612	0.479636	1.452995
0.209679	0.438603	-1.887203	-2.544800	1.322525	3.162252	-0.695894	0.000896
-0.421647	-0.706297	0.433041	-2.796394	2.268162	1.642315	0.022342	1.450018
2.268402	-0.496785	0.815781	-2.033580	2.450501	-0.065500	-0.714857	0.722658
-0.681175	-1.883259	-1.190282	-1.791258	-0.544858	1.966607	1.593008	0.310618
-1.502479	-1.418320	-0.696049	-2.316228	-0.710916	2.339634	-0.024963	-0.221504
-0.463912	-1.121668	1.625081	-0.677391	-3.539372	2.226882	2.462630	-0.915306
-1.904675	-0.655603	-0.269094	-1.580447	-3.821228	2.986249	1.977087	-4.118690
-1.754568	-0.080725	-2.386173	-3.147496	-2.207882	1.004734	1.480508	-3.547456
-1.795193	-1.613934	-0.438557	-3.237539	-2.082836	0.221537	3.153191	-1.735503
0.234849	-1.419530	1.045354	-2.561776	-2.676490	-2.112943	3.967038	-1.759032
-0.672944	-1.668613	-2.673541	-0.417807	-2.445044	-2.390507	2.775248	-1.007843
-1.563271	-0.993984	0.196959	-1.944733	-1.428197	-3.525056	1.759820	-2.116736
1.494365	-0.881542	2.209054	-1.281454	-2.191151	-1.592191	-1.845545	-2.548311
0.607263	-0.946187	-0.564858	-0.112171	-0.835106	-3.502811	-2.375848	-3.475269
0.952622	0.747581	0.311123	-3.179383	-2.845261	-2.132419	-2.295789	-2.246408
0.316642	1.695361	-1.953402	-1.743591	-1.539318	-1.135215	2.244231	-3.490831
-0.431780	-0.863947	-1.863034	-1.736895	-2.422775	-1.529000	2.198314	-1.736936
-0.019344	2.100958	0.564328	2.212204	-1.634234	-1.036275	0.879057	-3.438124
1.716048	2.991975	0.694681	1.002706	-0.891095	-4.450240	-1.033438	-3.251995
0.945596	4.161904	0.938128	0.697011	0.236242	-3.168396	-0.435572	-2.570949
1.204998	2.358146	1.906266	-1.759882	0.063677	-0.900544	-0.588844	-1.085586
0.856153	1.163599	0.362997	-1.212072	-0.656391	0.103214	-0.862557	-0.661907
-1.935041	0.589165	-0.046081	-1.561760	1.946539	1.419280	0.676992	2.873689
-1.909583	-0.589558	-0.161267	-1.956747	3.079766	-0.540350	-0.187199	4.453402
-1.524176	-2.402469	0.962939	-2.684433	3.228289	1.989925	1.015471	2.973631
-1.429321	-0.138169	-3.117464	2.950682	3.663509	1.864604	0.804401	2.558577
-0.003618	0.554543	-4.563676	1.255899	3.176525	3.246187	1.878791	1.976538
-2.426869	2.092466	-1.945797	0.118215	5.390338	1.678071	2.780941	1.114516
-0.860875	2.562801	-5.059027	0.682932	1.744246	-0.443443	1.822951	-0.063191
-2.490538	-0.595554	-0.703366	-1.912751	0.554550	-1.315356	-1.278378	-0.905981
-1.429357	0.016402	0.110985	-3.498235	-2.030551	-1.978770	-0.896148	-0.217355
-2.007735	-0.799631	-0.604674	-0.552519	-2.066657	-3.695784	-2.995058	-2.739914
-1.529873	-1.253753	-0.879142	-0.912504	-2.770868	-2.683600	-2.551308	-0.187157
0.246429	-1.273365	-0.557620	-2.504691	-2.603085	-1.677218	-1.899298	2.007416
-1.240230	0.001834	-0.030108	0.612721	-1.399507	-3.221539	-2.111029	0.566704
-1.888453	0.154342	-0.322306	0.727332	-1.717935	-3.524864	-1.516599	0.144307
0.174361	-1.251739	-2.475014	0.626141	-1.352869	-0.420894	-2.051110	-1.599174
1.036110	-1.887811	-3.457432	4.650947	-0.523010	-0.524629	-0.641661	-2.099739
2.950992	-0.576973	-3.395361	2.121551	1.854244	0.240830	-1.595052	-1.790989
2.551108	-0.859925	-3.910300	4.029252	2.275190	0.227282	-1.813683	-0.404524
1.011056	-2.201368	-3.948249	3.866250	1.686829	-0.686273	-0.782254	-0.037144
0.292235	-1.908902	-1.091009	1.758546	2.494961	-2.088037	0.177635	-0.509849
-1.488556	0.397973	3.290421	0.626037	-1.210214	-1.293109	-0.753916	-0.944938
-2.574918	0.892756	3.583040	-0.603875	-0.097597	0.399309	0.468394	2.750487
-1.728553	-1.215952	5.071349	-1.968491	-2.399488	1.028017	-1.246237	1.514428
-2.037960	0.424149	3.684047	-3.604512	-2.430586	0.348514	-2.082807	-1.077917
-1.117141	-0.590342	2.242635	-3.014237	-1.626293	0.590400	-3.501116	-1.451446
2.350403	-2.826626	0.500512	0.646734	-2.016409	0.585373	-2.912164	-2.815961
2.603872	0.152699	0.581779	2.020499	-2.183333	0.011134	-2.431652	-0.754361
3.824864	0.823731	0.044836	0.758560	-0.861565	-1.372519	0.378921	-4.321146
4.567778	1.856470	0.451982	1.298214	-1.443307	-2.215585	0.735156	2.001484
